-6.048081415250625	-14.625571458652454	3.577658427008821	2.166807884914151	-4.300542384761497	-8.002720628070099	-13.23732938300639	-12.186589379337523	-2.137702615314435	-1.9741401478751006	-7.975606124193795	-12.473771632050868	-6.526517152166385	-13.963706311536914	-15.068190524245145	-2.09259797109289	-7.215571833619359	-1.9387820163645109	-4.292869029463623	-2.4404371887155714	-0.777546542924329	-1.3651460909699464	-0.47837965908931274	0.0749005644699742	0.1295465381914484	0.5824474717348943	-0.22825976925313807	0.4280361944914763	0.7005892961651661	0.2987595491138303	0.32742464981452263	3.3672349078499475	1.7644191400552123	0.8174140454438821	-0.11539476782257008	2.358842556652379	2.708989600068301	-0.558591072101718	-1.6542545974158422	-1.3927334933849866	4.424570037194784	23.769418996833878	17.99876199737886	21.12519290592134	16.07054280303952	18.93932458894451	19.79738757485848	16.268054210911703	16.982816765480358	18.340504787631097	16.536752136240267	15.140069289631768	11.66478144245992	14.140734580434115	14.931976109335782	9.987231723065149	9.073510798237628	7.493418017378973	6.261822159615525	4.611151507690115	3.846801208931295	1.8700446930641466	0.8216992329317356	0.5027657424486496	2.08578830548268	2.634538429032801	4.803175794268219	4.163977929678457	5.65334230148543	7.051515068090866	6.211243304650472	6.787286273392358	6.374724851006844	6.266326560372044	5.559211746053552	6.579084731509064	4.773888917535874	4.006466484340052	3.617263967290826	2.772784338295277
-5.247938440273461	-14.122951842613642	-8.762780781484222	-2.994912863923386	-0.47934683894302876	-6.829301218465677	-10.803418422316051	-10.796504500191313	-5.590192848927013	8.284989869046363	-9.956187146020454	-6.9519166115456965	-14.323363582860768	-10.242430526324094	-6.0371440199661075	-11.25098554439847	-4.3470766956607765	0.5321117751736918	-4.3619047223789185	-1.8979653741298814	-0.6341907612889005	-0.441569189807155	-0.25170728489571603	0.4218000445342546	1.3266145666436275	1.685677554579148	2.7395176052656858	2.4240929841578356	1.8858417722504173	0.2651200871464174	3.089734072051354	1.6359462120568493	1.6508000181764881	-1.4315358357167387	-0.26522987427732825	-2.496185103606886	-1.44345372564056	-0.6934180878067285	-2.540609666664721	-1.0879246022536926	3.5597047799604735	22.42638812516509	15.50112072750518	18.180285100358777	14.30294161841283	14.092736064742542	14.777549373874313	19.218782860819967	18.019303052032516	21.29282583296147	15.500456699496684	13.392899624363467	17.89061280060445	13.416722582136305	11.596196426803743	12.14558804770852	10.035132249035183	7.605123022253766	6.222031564679299	5.434222169240276	3.707278548763393	2.1594484582931144	0.8158952570205423	0.4691277754968007	1.4538121135271587	2.3778199901486734	3.0988512996761	3.8143071465251763	4.375435091108698	4.884559863333252	4.7125200302645895	5.221140234239972	4.9541718587077055	5.879511219775783	5.011406730726187	5.802827372682695	5.444935864305903	3.9349404467846436	3.768363012486403	2.840216826846015
-3.7520948161560743	-7.990638105302347	-16.474701721178846	22.101125900005126	-23.213174764047864	-22.711066962537252	-16.629854416069954	3.186938711560835	-8.19945152572708	-10.128013150942888	1.3478514561361767	-8.543143205775939	-2.3984566667980443	-14.396165979239074	-14.888019721106001	-9.60494211068074	-8.053347583760889	0.06695879638127082	-1.5786942335202008	-1.7984214192305508	0.05540033542457803	0.7208464825441653	0.27798217796990554	-0.052602141546867175	-0.29569518353854984	-0.5210255602527579	-0.5325070747068131	-0.7518467761604642	-0.8621976202769291	-1.3360088880035652	-0.5273393962484298	1.9551931899420196	2.4037859637050767	2.7131915252882663	1.2966140064952663	0.33357510079626507	0.7228670709882097	1.8112269065578464	0.3520951366484732	-0.12259155625333909	3.3906388808389254	26.008087830729664	31.255487315157662	24.15103567768893	26.115718357937535	17.904144400092928	18.17916742015398	21.4725753035568	24.046597717648112	18.755634590071736	21.574983184039944	18.33908007228212	14.909095871295536	16.135110273833906	13.264473359406193	12.625084261459088	10.145580758603913	8.92730541987858	6.423060314156003	5.240817456790058	3.8029450737553936	2.3466078213104584	0.866226958325585	0.46320251454215833	1.9418836799633472	3.1674566629018184	4.909870491364701	4.6747940762353775	6.212997385738596	6.687404391026293	10.049357764910852	8.591601861672084	7.295347763528124	7.1714250845349365	6.652474395726587	6.7098243908618915	6.200923838740391	5.19140429537776	4.514793334613277	3.7083719910808037
-5.348396190111213	-7.257034148255101	2.26923888534068	-3.6213346672880786	-6.773831282110332	-14.752538184940851	-4.168485718183954	-26.06214342888757	-6.122763578590834	-6.499237930716059	-12.381830656551164	9.226279267352528	-18.09927083660417	1.26332512714667	-15.337067560154756	-12.767564349829605	-7.567063700415494	-3.614640156578734	-1.531887987179962	0.3763830399256438	-0.5065084023621692	-0.5502552780404565	-0.13370284372965663	0.2432341814277901	1.316152619868276	0.9987793090899227	3.2068492804543847	3.550705967872164	4.7061116897263355	-0.41390201854153297	1.0493712331507068	-1.3274919687231037	1.6409003487937204	0.9603773731498192	2.0377430191292096	-1.8674906102840723	1.1557414947729925	0.1484630089250169	1.54767098191743	-2.4614745488215286	4.335513316843382	18.84213275601024	14.6254958185346	16.561932879284406	12.473762595928765	24.541652205390218	16.276491230514825	28.412072584798278	21.818384467198413	20.477585398801477	13.938907618099565	20.748615944427666	17.668498531654322	17.20134744634254	11.353234244065828	9.90723190021903	8.363401816979511	8.143053377840724	6.261488397907938	4.716049454825946	3.9629484107077815	2.1147498803141884	0.8782833383804135	0.41970682522817515	1.3663511189268096	2.1632965774861486	3.139605532485986	3.618385604724758	4.143286556161661	5.474290933847487	6.049239254651703	5.1525119022003425	5.100407655313225	4.766850723899369	4.776219652790581	3.982068396924381	4.464989325960142	3.4689062666829775	3.824470173749838	3.1182064294631404
-9.81875637019317	-9.105553105397123	3.8059695085483556	5.317015233910589	6.768804226530862	5.452209038042718	-0.8679338109766078	-0.9123745018770167	3.2739139261457186	-11.051977982353229	-7.421828921280495	3.4099734746172223	1.754684878940355	-14.179599870259583	-11.321432111971786	-5.9561460384870575	-12.633675408897798	-6.0298099855822604	-6.2745272326551325	-1.812500117500145	-3.6144135207565466	-1.3822402334216943	-0.5057952674863189	0.2775835643565652	1.8306705442742324	2.6032318197379225	0.8571863656588745	2.153389796141953	3.4796529673596397	2.3035700595617636	4.788992119147723	2.680536420469922	1.1021715999098411	0.005748733888893419	-1.646232177189871	0.8965532187391441	0.39482573512968216	-1.1269484078249192	-1.9945693871492036	-0.8492368702320351	2.878482012176476	13.09964679906708	19.8831977123838	9.671683814042607	12.541831982175271	12.374233118309727	11.892328900098953	20.822807596981978	9.64134236672423	16.35702488962639	18.094579348266166	13.797113429474681	13.195611774334761	9.66072296962533	8.909593818033139	7.553151809123472	7.269008352547893	6.032051381493692	5.644021066285057	4.016106987573498	2.5707765657013835	1.9629456011945354	0.7885867086818925	0.45518679963028424	1.4036684381754518	2.22413734885937	3.1714672795383994	3.9695554557771806	3.9242687805182173	4.877439394074849	5.013891570378343	5.611549845659513	5.057474282723994	5.583672664051867	5.684596791945337	4.506372802215672	4.065266687541497	3.657108445398287	3.3272494716806786	3.120002811228375
-7.838090115356624	-10.434917222214974	1.9967503251566647	9.936830137068094	-2.8971804156143	-5.659534743178628	-15.786683922479465	-2.56020543399281	5.092984506930944	2.7252567438425963	-12.778248804184457	-3.74524094412953	-4.609266204772686	-15.790035484737036	-17.128708740365603	-4.1007805939117254	-4.289935031696533	-7.772947134587679	-6.19654642503613	-1.9184540219838613	-2.998194841963588	-1.7247023943792852	-0.19282608979890917	0.5185033574379796	1.1610905592584486	2.1055866956009055	2.0197778129974484	0.271006788607929	-0.6109962290788287	3.932969953488468	1.2663753823472124	1.0816815069868346	1.852931746528746	0.0947628641401565	-1.8101201623485956	-0.663328368962421	-1.4203730176037321	-1.1768650107360916	-0.41187060262657116	-1.0561802416451012	4.3955976285941345	20.415208047270664	21.71555225361191	14.817634951841269	20.839578951015007	18.733120996617526	22.912348396878595	17.471420584266284	17.465713473522534	17.14056227451946	11.990198072083786	15.885063306847037	12.517789324704465	14.243659829730884	14.629627415327228	9.608926091214947	10.849888177222386	6.141592605270933	5.487123365093099	5.0147152513699	3.2425669448746173	1.7797840630462043	0.9029885076053799	0.36079648559920313	1.2933728752905622	2.3915404592026985	2.7843125610403265	4.116218007436977	5.032041991354224	4.950746715796104	5.203556997866012	4.906607337311293	6.566378444491022	5.517103150662125	5.020775655361144	4.560033703752048	4.3174874881720955	4.473414339984022	3.4039938422399016	2.647357758017235
-8.255073175433626	-10.466192633507715	0.7641097218530399	2.637206094536243	-4.2942373281888315	-3.9082281560664356	-5.454892812636517	1.1598371224754571	-0.4899681404507453	-3.7374329313710644	-7.358023045547511	-6.029215864288393	-11.60930017541466	-3.941832922009663	-10.118649774362595	-5.7408440492112005	-1.7962739045598357	-2.9632383695433995	-4.910896732082072	0.44611751192148047	-0.6695512993167448	-0.37569429255688513	-0.5706087893493491	0.4003644426404953	1.2995061211857406	1.7627721825361036	2.7645852896900234	0.2237248062661211	2.2149929569439513	2.724661880729293	3.5769149519907844	2.0305867340262274	1.3242992751651828	-1.3374969365289422	-2.891440922137782	-0.9215486304212498	-1.439825211452373	-0.9676560577081906	0.06418863889619086	-1.033549790819917	5.648669361944996	17.675354863582317	26.296948761707775	17.56193222694069	20.25587538425267	21.351124809900515	20.966995956866985	14.489598128952602	15.688529695922375	15.354050713786293	13.310904281161932	11.469158470188514	14.830474759262051	14.098707441447331	13.101569920860609	8.589395602884494	11.20553940390165	9.397859002422996	6.306098138682513	7.345628461902121	4.134924248497332	2.5721176332697686	0.9397791178582087	0.4971360089674384	1.6898212778814992	2.4575194627947066	3.93711479901666	4.746634803150613	4.538164129481411	5.689281928485525	6.073622413128913	6.215461051225809	4.911574343915374	5.8606457206398925	6.448206092690796	5.1039917112659845	4.511902298679344	4.73648591554085	3.8972656723916623	2.8967923423756594
-6.800131619572734	-11.031841027920189	-16.288795113168096	0.7929241917464167	-19.13609757471216	-2.234654761373127	-12.768450227483473	-0.19294329070105048	-0.07740004348920917	-15.793447120171061	1.2827710916177018	-7.5687417148279215	-16.65978640295998	-15.257249683906482	-12.125884611723942	-8.878236231570115	2.5159377901245557	-3.5025276060429014	-3.7289168623038127	-1.7394877708564012	-3.34653910066836	0.3829003179883532	-0.13582988069216778	-0.09824457727795681	-0.012706106055663765	-0.7111352827737617	-1.1850325991282171	1.088646313488595	2.4127495070119753	3.3335301765729115	6.372969401737541	2.7874859289034046	1.5490051323414653	-0.45169224573373934	0.36818831945701935	0.7567182030445211	-1.0497299669092048	-1.824934552697432	-2.0669266312738066	0.3769833397469579	4.638656557533954	20.62640291620864	23.072529980883427	18.937632587963627	23.167106899767347	22.595500781645725	22.143746745446443	21.692728006617354	19.238506781419847	17.82135430452651	21.73978632902396	16.74651283471436	13.935859801180738	14.05215917011914	11.254239002494735	10.171938822216287	10.570136418820917	8.013532334838578	7.0541641945390285	5.689070851724571	3.03038396093548	2.910993128103337	0.9619339299600314	0.6044003435884373	2.2994745179335854	2.795156256359254	4.264141365084296	5.1583120407171394	6.096200730457547	6.086178437579868	6.762695105554445	6.673344045288379	7.729126128567579	7.601073264036089	5.039703396247712	5.761973523116902	5.530957367874365	4.539177078069004	4.4449140413579	4.279113708547893
-6.24563717363573	-1.511075456783587	-7.338696795022051	1.9748870849231113	-9.43500443707033	-1.1134447008236565	-3.028195406175777	-10.053544730389651	11.258007312975733	-11.736988472018613	-13.99646796741627	-8.196596615051442	-2.651741149193714	-7.131926932590728	-15.88335116423218	-13.135145188671313	-5.257890369576675	-5.5014154740785886	-1.7800600551733397	1.245009781138675	-3.1083736173316616	0.12912326468921767	0.04068756606396506	0.24901200845604737	-0.4819508685942185	0.16860876892375623	2.5508068962120745	2.5969308377472413	5.114186610807503	3.2745066440615695	5.000972701797989	-0.056752426059856594	-2.0730869165403356	-1.6148845750155167	-0.3755532184269772	1.5308731461546572	2.791398949879001	-0.3203373704860858	-1.0212994055323679	-2.7815060348820912	4.64482641309645	19.023430221294856	25.93114372610477	14.974553474204319	19.71139934486106	21.17578505546412	20.459466710685614	22.785675253709414	19.389946393790634	15.230640675038174	17.41344781682727	15.623762034848495	14.089279725561079	12.340931799518573	10.821163281362466	9.024671525928927	11.456727396779463	8.250870498248146	6.831240604541192	6.34426451688311	5.09568683675038	3.074666747701428	1.4834480742144602	0.4883584878091092	2.558964041357865	2.861692033022958	3.6416440097443084	5.113179468957983	6.729019161266361	7.283132558723144	5.230675055229778	5.675352371867123	6.375338043986668	6.586458736117727	5.243406853531628	5.875131357266596	5.1221532694472796	4.490800266343527	3.8617949487374204	3.7231228836533514
-5.991695070463438	-3.8671009625358317	-14.39394999505728	0.5649809630153152	-6.432213621954487	-10.951091620070741	6.901157119902109	-18.091265165565606	-5.244262024523088	2.5992673459340034	-15.451302595309805	-10.620314621565841	-15.957253962901211	2.7564045641207495	-12.324849233204636	-9.04110176847524	-6.542658543672133	-7.501075357806868	-6.704042215950044	-0.3417872102179173	-1.933271931763465	0.11200057737353825	0.1263374355345772	0.22691192354304313	1.0384776658910426	0.4406203751067218	0.14344010540009985	-0.47165800238564703	-0.615306722471855	0.03298188780814928	-1.549590556332567	0.732981699735191	1.503834822894232	1.0747699766363201	1.0944242241104043	0.335795136654631	-0.8735274352259857	-0.9167665322060781	-0.6162151081235694	0.6839206369977173	5.482444980243256	20.714830150967078	31.40769444676082	16.12421797127223	20.429005555126583	22.528260120323782	26.203291881956872	23.5463965117545	18.93957623406623	16.0838150314209	20.540875325770436	14.197133820909672	18.62276864585374	14.226311319068085	12.1154523961133	13.340458985212315	9.539340968952976	8.0743016380352	5.421111440486707	5.639740836139721	3.1032478715573357	2.221119421958668	0.8789485397155984	0.3901845866078479	1.4252077434868407	2.8971970991049907	4.066916873985006	4.163812600761403	4.9574999072875725	4.963264542529889	6.633175059539644	5.855239618038392	6.63636373848865	7.073713065505756	5.886006955538152	5.165042648319782	4.302641867602821	4.391535779255309	3.744244442952917	2.9977908037163887
